1110021,T20H4,"Belt, Boots",615484
2310012,T20H4,"Bracers, Vigor",615230
1110012,T19M2+T20H2,"Mantle, Boots",616657
2210011,None,"Belt, Cloak",658538
1110011,None,"Mantle, Insignia",646460
2320031,T20H4,"Head, Bracers",620955
1110023,T20H4,"Belt, KJBW",614712
1110021,T19M4+T20H2,"KJBW",618088
2320031,None,"Mantle, Vigor",634069
1320031,None,"Vigor, Cloak",660642
1110011,None,"Bracers, KJBW",645632
2230012,T19M4+T20H2,"Vigor, Insignia",617760
1130032,T19M2+T20H2,"Belt, Bracers",617933
2330023,T19M4,"Head, Vigor",610521
2330013,None,"Mantle, Cloak",659928
1110012,T19M4,"KJBW, Cloak",608843
1210033,T19M2+T20H2,"Head, Belt",617631
1110011,None,"Mantle, Vigor",631754
1120021,T19M2+T20H4,"Bracers, Insignia",619336
1310021,T19M4,"Belt, Vigor",618648
2220021,T19M4,"Bracers",618938
1110033,T19M2+T20H2,"Boots, Vigor",618469
1310011,None,"Boots",655299
1110012,None,"Head, Mantle",644331
1330032,T19M2+T20H4,"Boots, Vigor",617883
3310013,T19M4,"Bracers, Insignia",618092
1210031,T19M2+T20H2,"Belt, Boots",620035
3130033,None,"Head",673155
1110011,None,"Mantle, KJBW",643267
1210012,None,"Vigor, Insignia",648680
2330011,T19M4+T20H2,"Insignia, Vigor",617602
1120022,None,"Head, Belt",665001
1330023,T19M2+T20H2,"Vigor, Cloak",619741
1110033,T19M4,"Boots, Insignia",616627
2330013,T19M4+T20H2,"KJBW",616627
1210033,T19M2+T20H2,"Mantle, KJBW",617672
1120011,T19M2+T20H4,"Boots, Bracers",619041
1110013,T19M4,"Vigor, Insignia",619587
3230011,T19M4,"Insignia, KJBW",618090
2130022,T20H4,"Belt, KJBW",614027
1210022,T19M2+T20H2,"Bracers, Vigor",616092
1330012,T20H4,"Boots, Insignia",616678
1330011,T19M4,"Vigor, Cloak",610674
1230033,T20H4,"Vigor, Cloak",618803
1130022,T19M4,"Bracers",621786
1310012,None,"Belt, Insignia",649396
1220033,T19M2+T20H2,"Head, Insignia",614584
