SpontaneousAppendages,43119.40000000014,45630.90000000014,46417.40000000014,48938.30000000005,50828.19999999995,50494.30000000005,53647.40000000014,56404.0,56130.30000000005,57388.10000000009,62061.0,62557.80000000005
TemperedEggOfSerpentrix,58919.30000000005,61684.69999999995,65533.40000000014,68960.40000000014,73821.30000000005,76142.40000000014,80519.0,83702.90000000014,85970.6000000001,89436.40000000014,95576.6000000001,99852.1000000001
TerrorboundNexus,38833.90000000014,43447.5,42200.30000000005,45832.40000000014,45347.0,48840.10000000009,48378.80000000005,50824.30000000005,52554.69999999995,53590.0,55624.30000000005,59377.0
ThriceAccursedCompass,70208.30000000005,74428.90000000014,74039.5,76718.1000000001,83264.80000000005,84785.30000000005,85959.5,92230.80000000005,93503.80000000005,98107.30000000005,104345.19999999995,104783.90000000014
TinyOozelingInAJar,33959.30000000005,35917.80000000005,36626.5,36613.60000000009,37298.80000000005,39614.0,41600.5,40989.5,42099.5,42343.30000000005,47440.40000000014,47521.10000000009
TirathonsBetrayal,66096.19999999995,68538.0,72292.0,75141.40000000014,76998.19999999995,82144.0,84125.6000000001,89234.5,96212.0,98997.40000000014,103076.90000000014,108571.69999999995
ToeKneesPromise,39636.10000000009,40650.40000000014,40756.40000000014,42047.40000000014,45013.19999999995,45749.30000000005,48556.40000000014,49203.69999999995,48287.60000000009,51179.69999999995,52997.10000000009,54687.10000000009
TomeOfUnravelingSanity,65519.69999999995,69246.0,73132.30000000005,74044.80000000005,75579.90000000014,80332.1000000001,83126.30000000005,87568.69999999995,91092.40000000014,95728.1000000001,100420.80000000005,105363.80000000005
UmbralMoonglaives,61775.69999999995,65552.5,64217.0,67851.40000000014,69912.90000000014,72689.30000000005,73931.5,77749.0,79697.69999999995,83611.1000000001,86097.6000000001,88960.1000000001
UnstableArcanocrystal,75343.40000000014,76253.69999999995,80329.30000000005,79802.5,80336.40000000014,82015.90000000014,83703.0,86138.69999999995,87607.19999999995,90196.19999999995,91556.30000000005,92702.69999999995
VialOfCeaselessToxins,73922.5,78441.80000000005,80405.30000000005,86298.0,88881.19999999995,96687.19999999995,98990.30000000005,103265.0,108549.0,112154.69999999995,119875.6000000001,123575.6000000001
WindscarWhetstone,29747.90000000014,31313.699999999953,32093.0,34379.30000000005,32199.90000000014,34142.5,34543.10000000009,35622.69999999995,36886.90000000014,39133.0,42124.40000000014,41619.30000000005
