2230013,T20(2) + T21(2),"Belt, Cloak",1761604
1120021,T20(4) + T21(2),"Insignia, Crucible",1786863
1120011,T20(4) + T21(2),"Belt, Vigor",1781758
3230013,T19(2) + T20(2) + T21(2),"Boots, Crucible",1781149
3130021,T20(2) + T21(4),"Bracers, KJBW",1877707
2120032,T20(4) + T21(2),"Boots, Crucible",1732183
1120021,T20(2) + T21(4),"Insignia, Vigor",1848816
1210023,T20(4) + T21(2),"Boots, KJBW",1809685
2210013,T21(4),"Insignia, Vigor",1968291
3310021,T20(2) + T21(2),"Hands, KJBW",1878422
1110011,T19(2) + T20(2) + T21(2),"Belt, Insignia",1837633
1330031,T20(2) + T21(2),"Belt, Insignia",1795459
1230011,T20(4) + T21(2),"Belt, Crucible",1813873
2130032,T20(4) + T21(2),"Boots, Bracers",1736165
1230013,T21(4),"Bracers, KJBW",1813177
2110032,T20(2) + T21(4),"Crucible, KJBW",1842229
1310023,T20(2) + T21(2),"Belt, Vigor",1776498
1120031,T20(2) + T21(2),"Bracers, Insignia",1760812
2230013,T21(4),"Boots, Cloak",1797866
1330033,T20(4) + T21(2),"Belt, Bracers",1714808
1210021,T21(4),"Boots, Hands",1936484
1110032,T21(4),"Boots, Crucible",1862328
2230033,T21(4),"Bracers, Crucible",1624906
1120031,T20(2) + T21(4),"Belt, Boots",1835181
1130033,T20(2) + T21(2),"Crucible, Cloak",1620881
1320021,T21(4),"Mantle, Cloak",1797245
1110012,T21(4),"Mantle, Boots",1968783
2220023,T20(2) + T21(4),"Insignia, Vigor",1785944
1130011,T20(2) + T21(2),"Mantle, KJBW",1787656
1130012,T21(4),"Hands, Insignia",1858381
1230013,T21(4),"Hands, Insignia",1890210
1130011,T20(2) + T21(4),"Belt, KJBW",1845666
1210021,T20(2) + T21(2),"Crucible, KJBW",1818491
1120022,T21(4),"Mantle, Belt",1820235
1110011,T21(4),"Insignia, Crucible",1933627
2130023,T20(2) + T21(4),"Boots, KJBW",1765857
1110011,T20(4) + T21(2),"Bracers, Insignia",1923800
2320012,T20(2) + T21(4),"Insignia, Vigor",1882085
2120031,T20(2) + T21(2),"Mantle, Belt",1741657
1210011,T21(4),"Mantle, KJBW",1954094
1120011,T21(4),"Crucible, KJBW",1750260
2310032,T21(4),"Insignia, KJBW",1956970
1220023,T21(4),"Belt, Insignia",1768643
1110023,T21(4),"Belt, Cloak",1813857
2130022,T20(2) + T21(2),"Boots, Cloak",1744145
1120022,T19(2) + T20(2) + T21(2),"Belt, KJBW",1729655
1110011,T20(4) + T21(2),"Vigor, Crucible",1825027
1230011,T21(4),"Boots, Insignia",1869784
1210032,T20(2) + T21(4),"Boots, Vigor",1917000
1110011,T20(4) + T21(2),"Boots, Vigor",1799584
1210023,T20(4) + T21(2),"Belt, Crucible",1829074
3220021,T21(4),"Belt, Insignia",1855687
1330031,T20(2) + T21(2),"Bracers, Insignia",1786304
2310021,T19(2) + T20(2) + T21(2),"Boots, Vigor",1713851
1110011,T19(2) + T20(2) + T21(2),"Bracers, Insignia",1836599
1110033,T20(2) + T21(2),"Boots, Crucible",1719183
1120021,T21(4),"Hands, Cloak",1820265
1120012,T21(4),"Hands, Insignia",1844512
2220033,T19(2) + T20(2) + T21(2),"Boots, Insignia",1655966
1110013,T21(4),"KJBW, Cloak",1906613
3320031,T21(4),"Boots, Bracers",1794542
1110011,T19(2) + T20(2) + T21(2),"Vigor, Crucible",1783813
1330031,T20(2) + T21(2),"Vigor, Crucible",1647480
1120022,T20(2) + T21(2),"Hands, Crucible",1786733
3120032,T20(2) + T21(4),"Vigor, Crucible",1715511
1110011,T19(2) + T20(2) + T21(2),"Boots, Vigor",1776062
1330031,T20(2) + T21(2),"Boots, Vigor",1639918
2330011,T19(2) + T20(2) + T21(2),"Boots, KJBW",1716469
1210031,T20(4) + T21(2),"Bracers, Vigor",1828676
2130022,T21(4),"Insignia, Crucible",1851093
3120011,T19(2) + T20(2) + T21(2),"Boots, Insignia",1785618
